Date,Close,High,Low,Open,Volume
2022-05-04,20.297046661376953,20.36292670436252,18.716923264105464,19.886794272202142,648855000
2022-05-05,18.809751510620117,19.888786204081587,18.46637685642343,19.83089295751336,626331000
2022-05-06,18.64105796813965,19.476536638322926,17.957303468838983,18.701947924887726,633297000
2022-05-09,16.919198989868164,18.22182592676912,16.796421410513055,18.001228764705814,644455000
2022-05-10,17.56302261352539,18.16492737651773,16.99405882150625,17.656851643260232,761474000
2022-05-11,16.599777221679688,17.720737474100222,16.537891524903785,17.315475166719338,670167000
2022-05-12,16.14560317993164,16.75748999654894,15.53870929454901,16.189523839856356,708728000
2022-05-13,17.673818588256836,17.895415223446868,16.56284250978314,16.757487791205303,670437000
2022-05-16,17.23262596130371,17.75567386028926,17.074914055272394,17.477181558942796,521446000
2022-05-17,18.143966674804688,18.337614359005986,17.601954209019933,18.04115321874996,585830000
2022-05-18,16.907217025756836,18.08507282771539,16.8333521055283,17.672823297029897,545161000
2022-05-19,17.092880249023438,17.654856806883604,16.703587720835515,16.906219819291394,621310000
2022-05-20,16.663663864135742,17.378362351094147,15.72637008787695,17.300504976295468,739105000
2022-05-23,16.867290496826172,16.884259799237338,16.149597335733432,16.244423998494888,639889000
2022-05-24,16.1246395111084,16.566835152715054,15.751319657965462,16.479993381421657,588550000
2022-05-25,16.944150924682617,17.079903445712347,15.97092245670094,15.990886566703573,781132000
2022-05-26,17.818557739257812,18.059118973315748,15.992881259502376,16.00685575522456,996575000
2022-05-27,18.776811599731445,18.84668406925353,18.06710340923342,18.15294754488141,738379000
2022-05-31,18.638065338134766,19.165105599325045,18.31665005645975,18.945504221241023,664100000
2022-06-01,18.28670883178711,19.018376635802273,18.089068680481994,18.68997592200463,544514000
2022-06-02,19.556392669677734,19.583344026505568,18.164927015741718,18.258756043613012,648656000
2022-06-03,18.685977935791016,19.296867114895196,18.48833782299085,19.047321460231885,598779000
2022-06-06,18.751859664916992,19.301858931419297,18.53026298173821,19.10421880079085,422406000
2022-06-07,18.8916072845459,18.965472213893936,18.154947548277914,18.438431844745782,388914000
2022-06-08,18.6180477142334,19.14919278784211,18.505228350019344,18.768804244012014,363252000
2022-06-09,18.019010543823242,18.902589231705353,18.01202181811601,18.451315596651252,395574000
2022-06-10,16.946735382080078,17.66857359163236,16.841902597628902,17.571729282063977,465248000
2022-06-13,15.621866226196289,16.28579798543527,15.580931719685918,15.974298882999761,604153000
2022-06-14,15.810563087463379,16.040193181616115,15.387243419466994,15.705731253766638,469680000
2022-06-15,16.50045394897461,16.840905821966867,15.90041852007138,16.069146736449664,563936000
2022-06-16,15.57594108581543,15.916393918477562,15.376262521633423,15.834524897841815,545749000
2022-06-17,15.8544921875,15.969307235334867,15.303378815321718,15.622864496998716,630334000
2022-06-21,16.539384841918945,16.98067415552122,16.38063989721697,16.448531439748518,483089000
2022-06-22,16.33371925354004,16.63523415441029,16.15400810802624,16.199933739530884,437135000
2022-06-23,16.198936462402344,16.558356861748027,15.827533351841502,16.49246289970144,463680000
2022-06-24,17.098485946655273,17.112463394239207,16.283796893806354,16.473492185505755,472153000
2022-06-27,16.841901779174805,17.302161688571072,16.599292094417013,17.28419095345656,427968000
2022-06-28,15.956327438354492,17.17436698853459,15.91938621875453,16.872852064808622,461149000
2022-06-29,15.517032623291016,15.79458591282437,15.14563047564201,15.788595985603974,482352000
2022-06-30,15.134647369384766,15.541991907259003,14.838124570265135,15.336322519988684,686070000
2022-07-01,14.499671936035156,15.03880451331611,14.368882791299097,14.875068383035895,577610000
2022-07-05,14.939963340759277,14.946952066314836,14.032424007393097,14.152231139263709,651397000
2022-07-06,15.105697631835938,15.29439418107764,14.765244805229912,14.985890495457909,529066000
2022-07-07,15.83253002166748,15.919390182975235,15.364283426965859,15.431176205698636,492903000
2022-07-08,15.812561988830566,16.011242721672684,15.364282795138564,15.40521730834069,467972000
2022-07-11,15.127662658691406,15.502060318211557,15.013845450277405,15.501061520744424,437321000
2022-07-12,15.057774543762207,15.40621394491729,14.853103898095975,15.243475654572288,458483000
2022-07-13,15.139643669128418,15.35030521006558,14.441766972739467,14.566566202089593,521918000
2022-07-14,15.347308158874512,15.448145758029392,14.70434254342208,15.083732275086524,456235000
2022-07-15,15.73668098449707,15.75664836262336,15.420189805163654,15.633846749612045,385935000
2022-07-18,16.075136184692383,16.8698570674019,15.976296187145689,16.275813524039364,670517000
2022-07-19,16.964706420898438,17.08251690860308,16.146023887163786,16.459518688005346,702366000
2022-07-20,17.77839469909668,17.904193653189743,16.774012086751018,16.919777466324557,760538000
2022-07-21,18.021007537841797,18.114856419024587,17.516819500864308,17.856273549154427,557049000
2022-07-22,17.291183471679688,17.938141503435737,17.109474677408237,17.86426095207546,536671000
2022-07-25,16.996654510498047,17.096494261320483,16.622256873127547,16.991661475600253,480748000
2022-07-26,16.506441116333008,16.891820697599794,16.451529167696027,16.86186820626566,397865000
2022-07-27,17.761423110961914,17.907188485590435,16.885831113737122,17.004639434525583,569776000
2022-07-28,17.955110549926758,18.11086009552277,17.411985687188125,17.946126134465974,474646000
2022-07-29,18.133827209472656,18.214696484956857,17.663583046050046,17.784388988721815,435460000
2022-08-01,18.411378860473633,18.815729008879483,17.96110307249906,18.15279410603998,476469000
2022-08-02,18.496244430541992,18.907583371714097,18.06294146344721,18.092893965938778,489527000
2022-08-03,18.86264991760254,18.93753019924968,18.107863838709722,18.154789221455992,418146000
2022-08-04,19.18413734436035,19.243042594792605,18.72986823383553,18.818725984317854,409652000
2022-08-05,18.9585018157959,19.1981161198537,18.636020636412223,18.779788457132817,386068000
2022-08-08,17.76441764831543,18.2097022715193,17.214304052200333,17.473886632127186,981859000
2022-08-09,17.058555603027344,17.41897579817991,16.69713756258524,17.224289326765735,668263000
2022-08-10,18.06792640686035,18.0888925779283,17.28917882944146,17.669567252284956,597422000
2022-08-11,17.913179397583008,18.676951881347318,17.847285427896846,18.101876890579906,509327000
2022-08-12,18.67894744873047,18.687933769017686,17.92416129028976,18.130829518331936,478094000
2022-08-15,19.001426696777344,19.133214622291845,18.583101055571028,18.670959037819138,457666000
2022-08-16,18.848676681518555,19.111254744277208,18.471283557711025,18.88961119385509,451240000
2022-08-17,18.30554962158203,18.657983276915708,18.115856168463772,18.49324928823037,446799000
2022-08-18,18.742849349975586,18.83470064400147,18.153796798227294,18.27160730857695,415447000
2022-08-19,17.820331573486328,18.490253330046265,17.74145799231606,18.376436118791393,441588000
2022-08-22,17.006641387939453,17.529799937560014,16.93874981335424,17.4619083629748,409593000
2022-08-23,17.153400421142578,17.436944603324772,16.942738927006292,16.961709411115542,369986000
2022-08-24,17.194339752197266,17.378044243797792,16.86786528424407,16.98467604437704,522661000
2022-08-25,17.88422393798828,17.918169715102525,16.805958969898168,16.816940979132873,770691000
2022-08-26,16.23387908935547,17.895205487932916,16.210915322065308,17.828313684831375,769127000
2022-08-29,15.775618553161621,16.311755674946216,15.741673723289146,15.994267589292031,496132000
2022-08-30,15.443154335021973,16.013236290955273,15.157613482274343,15.934363667656111,530181000
2022-08-31,15.069753646850586,15.515037314685223,14.93497027531041,15.359287767857783,573710000
2022-09-01,13.914612770080566,14.356901003294752,13.248684378970617,14.186175206862451,1178865000
2022-09-02,13.625079154968262,14.148236669923433,13.56916839929729,14.07735157024542,743157000
2022-09-06,13.44336986541748,13.75686558272209,13.329552676036796,13.708942355163417,535751000
2022-09-07,13.696039199829102,13.819877351748058,13.328521120783083,13.545236934215922,512657000
2022-09-08,13.97167682647705,13.989653853498535,13.351490823804518,13.441372149210842,624873000
2022-09-09,14.368160247802734,14.455046214271212,14.1075023483973,14.138460938492864,486612000
2022-09-12,14.486002922058105,14.527947731810595,14.179404839818012,14.350181361214242,484159000
2022-09-13,13.113801956176758,13.903766352893664,13.081844277875383,13.78392363062557,714956000
2022-09-14,13.110807418823242,13.272594961389391,12.896088837173366,13.23664185667735,588507000
2022-09-15,12.912067413330078,13.215669180142505,12.773249515880076,12.99795522520399,523625000
2022-09-16,13.180712699890137,13.194694301189699,12.600473388682811,12.725309658814712,670751000
2022-09-19,13.364474296569824,13.445368542937578,12.99296174366855,12.994958979609367,569685000
2022-09-20,13.158742904663086,13.465340983740958,13.039899278256767,13.197692336478172,524818000
2022-09-21,13.243632316589355,14.012624337752102,13.092830051959995,13.195695797303914,807679000
2022-09-22,12.544550895690918,13.1317811906846,12.411725641921524,13.052884170953144,759162000
2022-09-23,12.49960708618164,12.594482927543599,12.24094648413454,12.403733103156807,663309000
2022-09-26,12.211984634399414,12.642420860837374,12.198003031202267,12.474640670046318,547343000
2022-09-27,12.396743774414062,12.719320720938102,12.241947032432883,12.490620532839431,553854000
2022-09-28,12.719321250915527,12.806207210789621,12.337821540927935,12.393747960630728,542414000
2022-09-29,12.203996658325195,12.483629696855662,11.930355327743255,12.431697751600325,532763000
2022-09-30,12.123101234436035,12.616454666511402,12.059184927057526,12.071169294217576,565638000
2022-10-03,12.495612144470215,12.661395087093203,12.08914468304134,12.330828295897756,547478000
2022-10-04,13.149755477905273,13.20268651528483,12.862132554319986,12.862132554319986,584182000
2022-10-05,13.191699981689453,13.30355376155447,12.604470732780348,12.894090885519283,507131000
2022-10-06,13.112805366516113,13.638116551801618,13.085840298412162,13.20268765696208,644157000
2022-10-07,12.060185432434082,12.653407390361005,12.00625625011576,12.488623513159082,672478000
2022-10-10,11.654715538024902,12.108120441007816,11.393058603226073,12.021234494107956,698699000
2022-10-11,11.570828437805176,11.830487240884722,11.26822477034636,11.54586060414577,667482000
2022-10-12,11.484942436218262,11.719634395302542,11.330145652670145,11.563839469704956,492590000
2022-10-13,11.944336891174316,12.062182385586972,10.798838721715281,10.956631792924158,850103000
2022-10-14,11.212295532226562,12.095137526899817,11.189325892966313,12.041208353128903,713432000
2022-10-17,11.872431755065918,11.932353601891439,11.501918256315049,11.50291639818063,580774000
2022-10-18,11.951327323913574,12.475639372211802,11.602784417601008,12.327833437876679,659362000
2022-10-19,12.03521728515625,12.333826444729338,11.818501467347717,11.863442610170829,523131000
2022-10-20,12.17802906036377,12.752275759292546,12.08914492779996,12.097134823090324,652398000
2022-10-21,12.449673652648926,12.481632285200682,11.871432413251382,12.0821555690685,609494000
2022-10-24,12.582498550415039,12.69335323012042,12.048199414232464,12.491618133053988,517457000
2022-10-25,13.243632316589355,13.28258175046069,12.647414059994293,12.677375456026189,505482000
2022-10-26,12.879109382629395,13.370464612662587,12.691355889781176,12.852145271597061,532953000
2022-10-27,13.158742904663086,13.81987653199885,13.104813728048203,13.612148768785806,583113000
2022-10-28,13.815879821777344,13.83185961163325,13.043892535574269,13.086836435014783,521040000
2022-10-31,13.479321479797363,13.819875396979098,13.279583628660458,13.759953565425427,486341000
2022-11-01,13.525262832641602,13.906762493344775,13.501294098029572,13.792911480150275,432817000
2022-11-02,13.20168685913086,14.191389115723172,13.193697915853496,13.83186095275916,672628000
2022-11-03,13.403424263000488,13.762953440077196,12.939033996652151,13.02591996046557,500065000
2022-11-04,14.137459754943848,14.21036409974022,13.679060329272222,13.967682330980322,612576000
2022-11-07,14.282271385192871,14.393126083132001,13.93572663883021,14.209367030009965,410061000
2022-11-08,14.582877159118652,14.871498236897642,14.197382040182664,14.781615950345596,595292000
2022-11-09,13.757959365844727,14.192390121308478,13.740981430455777,14.143453551229962,454414000
2022-11-10,15.72937297821045,15.752342620008893,14.527948421204893,14.780617338263776,700819000
2022-11-11,16.305620193481445,16.367539281571972,15.461727368675898,15.786301605326148,655487000
2022-11-14,16.27366065979004,16.51834065367654,15.901148984019148,16.1967618318074,527852000
2022-11-15,16.6441707611084,16.97573472460198,16.360542356241957,16.700097166882006,545876000
2022-11-16,15.88916301727295,16.34057071172928,15.852211772174623,16.140833788396282,649547000
2022-11-17,15.656468391418457,16.244697698362444,15.514654166070915,15.694418730732606,710894000
2022-11-18,15.38882064819336,15.981044462160867,15.10019861437429,15.945090404179322,492072000
2022-11-21,15.296939849853516,15.456730146887825,15.060249781863105,15.127162421148238,404739000
2022-11-22,16.016996383666992,16.03697064838447,15.10219563199428,15.307926177427646,472866000
2022-11-23,16.497365951538086,16.505356800578657,16.026984003688426,16.076917762150764,427241000
2022-11-25,16.248695373535156,16.465410273649304,16.150824128322316,16.296632854209083,167934000
2022-11-28,15.806272506713867,16.33557910048079,15.704406802903588,16.005011300506297,303741000
2022-11-29,15.618517875671387,15.911134360808981,15.499674245542238,15.806271381799128,298384000
2022-11-30,16.905162811279297,16.91215540251176,15.58056025532418,15.680454279692341,565298000
